Load_Time,Gen_Time,Total_Time
0.1382062560878694,0.006704210303723812,0.14491046639159322
0.1462573860771954,0.009967744816094637,0.15622513089329004
0.13713414687663317,0.004969156347215176,0.14210330322384834
0.13128993706777692,0.0026781978085637093,0.13396813487634063
0.13683939492329955,0.00498646916821599,0.14182586409151554
0.16307634813711047,0.012801691889762878,0.17587804002687335
0.1580121610313654,0.012670510914176702,0.1706826719455421
0.1510094627737999,0.010343834292143583,0.16135329706594348
0.13677865313366055,0.004823761992156506,0.14160241512581706
0.1453053466975689,0.005029147956520319,0.1503344946540892
0.14099622331559658,0.004771557170897722,0.1457677804864943
0.14317896263673902,0.009995939675718546,0.15317490231245756
0.16468023275956511,0.01200440339744091,0.17668463615700603
0.13992545241490006,0.009523493237793446,0.1494489456526935
0.16160143911838531,0.014317580964416265,0.17591902008280158
0.1427199151366949,0.010170087218284607,0.15289000235497952
0.13188122399151325,0.0034200986847281456,0.1353013226762414
0.14811853785067797,0.010275574866682291,0.15839411271736026
0.13642120780423284,0.00497548608109355,0.14139669388532639
0.14633559715002775,0.01021887082606554,0.1565544679760933
0.13459734618663788,0.0037202672101557255,0.1383176133967936
0.14267576299607754,0.00860368786379695,0.1512794508598745
0.13768357317894697,0.008477182127535343,0.14616075530648232
0.15820405492559075,0.012793818954378366,0.17099787387996912
0.13690105034038424,0.008754563052207232,0.14565561339259148
0.14959487598389387,0.010598988272249699,0.16019386425614357
0.13469781400635839,0.003576437011361122,0.1382742510177195
0.13125381711870432,0.003499085083603859,0.13475290220230818
0.14421380311250687,0.010700477287173271,0.15491428039968014
0.13648383878171444,0.00498372595757246,0.1414675647392869
0.13399697979912162,0.004648475907742977,0.1386454557068646
0.13137080008164048,0.0048953271470963955,0.13626612722873688
0.1359801860526204,0.005093615967780352,0.14107380202040076
0.13880579872056842,0.008620568085461855,0.14742636680603027
0.13144291378557682,0.0033744326792657375,0.13481734646484256
0.1444062371738255,0.00979797774925828,0.15420421492308378
0.14553694473579526,0.010215333197265863,0.15575227793306112
0.1399665093049407,0.008956975769251585,0.14892348507419229
0.13446033373475075,0.004569901619106531,0.13903023535385728
0.1622161502018571,0.013089932966977358,0.17530608316883445
0.13410113286226988,0.0036012637428939342,0.1377023966051638
0.1428005676716566,0.010169196873903275,0.15296976454555988
0.14205894386395812,0.010287176817655563,0.15234612068161368
0.12844397081062198,0.0033980817534029484,0.13184205256402493
0.14262281777337193,0.004852402023971081,0.14747521979734302
0.13814609125256538,0.003620969131588936,0.14176706038415432
0.14844025764614344,0.010289602912962437,0.15872986055910587
0.15753779979422688,0.012431348208338022,0.1699691480025649
0.14396140025928617,0.010036666877567768,0.15399806713685393
0.13972068531438708,0.006153190042823553,0.14587387535721064
0.13705362239852548,0.0052327560260891914,0.14228637842461467
0.16248948592692614,0.010662449058145285,0.17315193498507142
0.1429120320826769,0.010117548983544111,0.153029581066221
0.13185617327690125,0.004712976980954409,0.13656915025785565
0.14552577398717403,0.005259746219962835,0.15078552020713687
0.1362444581463933,0.0049767810851335526,0.14122123923152685
0.13310596300289035,0.004900374915450811,0.13800633791834116
0.13686560094356537,0.00491827679798007,0.14178387774154544
0.1445686030201614,0.010470109060406685,0.15503871208056808
0.1306679407134652,0.005034169182181358,0.13570210989564657
0.1360592390410602,0.0048385499976575375,0.14089778903871775
0.1471996298059821,0.009774295147508383,0.1569739249534905
0.13521098904311657,0.0051577831618487835,0.14036877220496535
0.13338400702923536,0.005099365953356028,0.1384833729825914
0.13428995897993445,0.003685787320137024,0.13797574630007148
0.1408847733400762,0.004805872682482004,0.1456906460225582
0.1579744010232389,0.012766098137944937,0.17074049916118383
0.14372119028121233,0.01000919472426176,0.1537303850054741
0.13628997514024377,0.0046821460127830505,0.14097212115302682
0.13877658126875758,0.009044255129992962,0.14782083639875054
0.13754217932000756,0.008753565140068531,0.1462957444600761
0.13734405394643545,0.0049439347349107265,0.14228798868134618
0.1481367191299796,0.010054446756839752,0.15819116588681936
0.1617320841178298,0.012052595149725676,0.17378467926755548
0.13249530270695686,0.0050278413109481335,0.137523144017905
0.14464621199294925,0.010046846233308315,0.15469305822625756
0.13843811815604568,0.008492952212691307,0.14693107036873698
0.12710467213764787,0.0033304356038570404,0.1304351077415049
0.1389043559320271,0.004873686004430056,0.14377804193645716
0.13959020236507058,0.005293430294841528,0.1448836326599121
0.14598844898864627,0.010735790245234966,0.15672423923388124
0.13625124096870422,0.004942636936903,0.14119387790560722
0.13633330073207617,0.005323956720530987,0.14165725745260715
0.15870826691389084,0.013823879417032003,0.17253214633092284
0.148189814761281,0.008631148841232061,0.15682096360251307
0.145581834949553,0.010282041039317846,0.15586387598887086
0.14709676103666425,0.01020159712061286,0.1572983581572771
0.1444790600799024,0.010549166705459356,0.15502822678536177
0.1362273241393268,0.004860792309045792,0.1410881164483726
0.13117125630378723,0.003600487019866705,0.13477174332365394
0.13632258912548423,0.005023875739425421,0.14134646486490965
0.14736208831891418,0.010205527767539024,0.1575676160864532
0.13202968332916498,0.003888776060193777,0.13591845938935876
0.14105920027941465,0.004983937833458185,0.14604313811287284
0.14484712900593877,0.004921543877571821,0.1497686728835106
0.13567309500649571,0.0034357751719653606,0.13910887017846107
0.14219658309593797,0.005029757972806692,0.14722634106874466
0.12943348800763488,0.003407453652471304,0.13284094166010618
0.1409854250960052,0.005276904907077551,0.14626233000308275
0.14406960317865014,0.010356893762946129,0.15442649694159627
0.16016664914786816,0.012380597181618214,0.17254724632948637
0.13972527207806706,0.008634411729872227,0.1483596838079393
0.13005651300773025,0.0034412951208651066,0.13349780812859535
0.13604834582656622,0.005027221981436014,0.14107556780800223
0.1602700538933277,0.013189325109124184,0.1734593790024519
0.13279368914663792,0.0035565290600061417,0.13635021820664406
0.13628278020769358,0.0048767500557005405,0.14115953026339412
0.13441989896818995,0.0038619940169155598,0.13828189298510551
0.13378112483769655,0.005467109847813845,0.1392482346855104
0.13976004300639033,0.006316967774182558,0.1460770107805729
0.1555183851160109,0.010110131930559874,0.16562851704657078
0.13706955779343843,0.004953682888299227,0.14202324068173766
0.1265105316415429,0.003314996138215065,0.12982552777975798
0.13771321903914213,0.009408163838088512,0.14712138287723064
0.15012390492483974,0.00909016514196992,0.15921407006680965
0.13809509202837944,0.0049528093077242374,0.14304790133610368
0.14312433917075396,0.010128021240234375,0.15325236041098833
0.12431695824488997,0.0033401758410036564,0.12765713408589363
0.15783118130639195,0.012760251760482788,0.17059143306687474
0.1365285562351346,0.004860245157033205,0.1413888013921678
0.13800581125542521,0.004991915076971054,0.14299772633239627
0.13200111035257578,0.003517146222293377,0.13551825657486916
0.131102975923568,0.005022646859288216,0.13612562278285623
0.16086194291710854,0.01204402418807149,0.17290596710518003
0.13527662307024002,0.003497858066111803,0.13877448113635182
0.1472379039041698,0.009729427751153708,0.1569673316553235
0.14154799841344357,0.004867373965680599,0.14641537237912416
0.13541236380115151,0.003831129986792803,0.13924349378794432
0.13661303976550698,0.009560910984873772,0.14617395075038075
0.13602144410833716,0.00489827012643218,0.14091971423476934
0.13637665612623096,0.006398589815944433,0.1427752459421754
0.1398918116465211,0.008947826456278563,0.14883963810279965
0.14186925813555717,0.0100654736161232,0.15193473175168037
0.1411731420084834,0.0037061269395053387,0.14487926894798875
0.13781105913221836,0.005379809997975826,0.1431908691301942
0.17239898489788175,0.012801013886928558,0.1851999987848103
0.13237842312082648,0.003851932007819414,0.1362303551286459
0.14474724372848868,0.010082432068884373,0.15482967579737306
0.13822935009375215,0.004923849832266569,0.14315319992601871
0.13838285813108087,0.008479884825646877,0.14686274295672774
0.13256745459511876,0.004206329118460417,0.13677378371357918
0.13839933183044195,0.004866492003202438,0.1432658238336444
0.15585683286190033,0.012522515840828419,0.16837934870272875
0.16066799918189645,0.01276828907430172,0.17343628825619817
0.13714455999433994,0.008702212944626808,0.14584677293896675
0.13191781286150217,0.0032769721001386642,0.13519478496164083
0.1365816150791943,0.005051152780652046,0.14163276785984635
0.14477444626390934,0.010719054844230413,0.15549350110813975
0.1377645288594067,0.004934635944664478,0.1426991648040712
0.1368027268908918,0.0049393014051020145,0.1417420282959938
0.1460377098992467,0.009925497230142355,0.15596320712938905
0.12538910703733563,0.0033519682474434376,0.12874107528477907
0.16129447799175978,0.012828793842345476,0.17412327183410525
0.13757332786917686,0.005047737155109644,0.1426210650242865
0.1309795887209475,0.00361247593536973,0.13459206465631723
0.13702818471938372,0.0050481646321713924,0.1420763493515551
0.13650713581591845,0.00497476477175951,0.14148190058767796
0.13754668273031712,0.005834195297211409,0.14338087802752852
0.1384554677642882,0.004993273876607418,0.1434487416408956
0.1464376449584961,0.010322866030037403,0.1567605109885335
0.13759432919323444,0.008489032741636038,0.14608336193487048
0.13004170591011643,0.0032982067205011845,0.13333991263061762
0.1438736068084836,0.010405955836176872,0.15427956264466047
0.1353701869957149,0.004713996313512325,0.14008418330922723
0.13971277605742216,0.00900960760191083,0.148722383659333
0.13573196483775973,0.003722150344401598,0.13945411518216133
0.13235273398458958,0.005428744945675135,0.1377814789302647
0.12978680431842804,0.003478121943771839,0.13326492626219988
0.12944823503494263,0.0034293541684746742,0.1328775892034173
0.13826182577759027,0.005058240611106157,0.14332006638869643
0.1461177719756961,0.010123071726411581,0.15624084370210767
0.1470359517261386,0.009980065748095512,0.1570160174742341
0.1373555287718773,0.005100349895656109,0.1424558786675334
0.14625222701579332,0.010199361946433783,0.1564515889622271
0.16954548377543688,0.01375796739012003,0.1833034511655569
0.13274374091997743,0.003908379003405571,0.136652119923383
0.14153216686099768,0.004779214970767498,0.14631138183176517
0.13686011312529445,0.004902310203760862,0.1417624233290553
0.16191181959584355,0.013601616024971008,0.17551343562081456
0.17905867286026478,0.012557393871247768,0.19161606673151255
0.13956714095547795,0.006916203070431948,0.1464833440259099
0.12560457596555352,0.003353311214596033,0.12895788718014956
0.14149660663679242,0.009975985158234835,0.15147259179502726
0.1295783636160195,0.003101710230112076,0.13268007384613156
0.1447253138758242,0.00979480566456914,0.15452011954039335
0.13832340482622385,0.004877421073615551,0.1432008258998394
0.13827731925994158,0.0049299621023237705,0.14320728136226535
0.16433835495263338,0.012559492141008377,0.17689784709364176
0.1424327939748764,0.00892577413469553,0.15135856810957193
0.1361547471024096,0.009153306018561125,0.14530805312097073
0.1361684063449502,0.004983440972864628,0.14115184731781483
0.13136637909337878,0.0033950372599065304,0.1347614163532853
0.16118652699515224,0.013216437306255102,0.17440296430140734
0.1431388109922409,0.004940920043736696,0.1480797310359776
0.13238225784152746,0.0033528502099215984,0.13573510805144906
0.15026008104905486,0.01004898501560092,0.16030906606465578
0.14270181627944112,0.00492471968755126,0.14762653596699238
0.14810550399124622,0.010022684000432491,0.15812818799167871
0.1402664529159665,0.0036838739179074764,0.143950326833874
0.12937868665903807,0.0033402135595679283,0.132718900218606
0.1303824163042009,0.003779646009206772,0.13416206231340766
0.13680687407031655,0.003249191679060459,0.140056065749377
0.13773582829162478,0.00903102895244956,0.14676685724407434
0.15707083093002439,0.009979060385376215,0.1670498913154006
0.13633384089916945,0.004813244100660086,0.14114708499982953
0.13822232512757182,0.008770612068474293,0.14699293719604611
0.146974119823426,0.010146233718842268,0.15712035354226828
0.14133344776928425,0.004994757007807493,0.14632820477709174
0.13547530211508274,0.004980584140866995,0.14045588625594974
0.15970618231222034,0.012284169904887676,0.171990352217108
0.13360045989975333,0.004581526853144169,0.1381819867528975
0.14297212334349751,0.010330843273550272,0.1533029666170478
0.141330077778548,0.0035589956678450108,0.144889073446393
0.13603994669392705,0.008766192011535168,0.14480613870546222
0.1441596420481801,0.010790794156491756,0.15495043620467186
0.13819619081914425,0.008749641943722963,0.1469458327628672
0.1572209019213915,0.012413606978952885,0.16963450890034437
0.1317120222374797,0.004919223953038454,0.13663124619051814
0.13766879308968782,0.004930668976157904,0.14259946206584573
0.13252280000597239,0.003546962048858404,0.1360697620548308
0.16052509984001517,0.0122586521320045,0.17278375197201967
0.1460581962019205,0.008048003073781729,0.15410619927570224
0.1380478348582983,0.0033524660393595695,0.14140030089765787
0.12532950285822153,0.0033456599339842796,0.1286751627922058
0.1381917791441083,0.004863491747528315,0.1430552708916366
0.14428569795563817,0.011136723216623068,0.15542242117226124
0.1323454729281366,0.0049971542321145535,0.13734262716025114
0.13323391089215875,0.004545147996395826,0.13777905888855457
0.16195171885192394,0.012674869038164616,0.17462658789008856
0.1379315908998251,0.00495940214022994,0.14289099304005504
0.1382474726997316,0.008782537188380957,0.14703000988811255
